username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Otto_Schmidt;2015-12-29 15:27;0;0;"Вы бы видели, как в квартире у меня красиво. А вот на душе - не очень.";Ukraine;;;"681979849372758016";https://twitter.com/Otto_Schmidt/status/681979849372758016
Serjio94;2015-12-29 15:26;0;0;"I'm at Тополь-1 in Дніпропетровськ, Дніпропетровська обл. https://www. swarmapp.com/c/eQ3pfjr2tlJ";Ukraine;;;"681979636998389760";https://twitter.com/Serjio94/status/681979636998389760
KulikKatarina;2015-12-29 15:24;0;0;"Не дуйся, мой хороший. Извини(";Ukraine;;;"681979144490618883";https://twitter.com/KulikKatarina/status/681979144490618883
PostSovietGraf;2015-12-29 15:23;0;0;"#PostSovietGraffiti was featured on @Vice today. I'll never be this hip again so you should… https://www. instagram.com/p/_5N-0bohbf/";Ukraine;@Vice;#PostSovietGraffiti;"681978943424098304";https://twitter.com/PostSovietGraf/status/681978943424098304
LastOmen;2015-12-29 15:20;0;0;"#porter #beer @H Bar, Hilton Kyiv https://www. instagram.com/p/_5Nk2Xswif/";Ukraine;@H;#porter #beer;"681978052327411712";https://twitter.com/LastOmen/status/681978052327411712
bilyavko;2015-12-29 15:18;0;0;"Остання вечірка в #Славутич #моиподружки #моиподружкилучшевсех #новыйгод #Київ #киев #Девочки @… https://www. instagram.com/p/_5NYJXpKMt/";Ukraine;@;# # # # # # #;"681977614404292609";https://twitter.com/bilyavko/status/681977614404292609
Julyashka19;2015-12-29 15:17;0;0;"Билеты на Львов куплены ))) Поездка обещает быть афигенной )";Ukraine;;;"681977385915412480";https://twitter.com/Julyashka19/status/681977385915412480
IbrohNilufka;2015-12-29 15:17;0;0;"@kyprienuch не правда!";Ukraine;@kyprienuch;;"681977378302726145";https://twitter.com/IbrohNilufka/status/681977378302726145
ExBoardNet;2015-12-29 15:16;0;0;"#Киев : #Куплю 1,000 #USD по курсу 23.5000 #ExBoardNet http:// goo.gl/hEAo3E";Ukraine;;# # #USD #ExBoardNet;"681977165001314305";https://twitter.com/ExBoardNet/status/681977165001314305
SashaYaskin;2015-12-29 15:13;0;0;"https:// m.roem.ru/28-12-2015/215 927/101minusinsk-yandex/ … Как вылезти из "Минусинска"";Ukraine;;;"681976401818468353";https://twitter.com/SashaYaskin/status/681976401818468353
orest_gutsul;2015-12-29 15:12;0;0;"Just posted a photo @Olympic NSC https://www. instagram.com/p/_5MrtejHlx/";Ukraine;@Olympic;;"681976086884909057";https://twitter.com/orest_gutsul/status/681976086884909057
AnnMalinowskaya;2015-12-29 15:09;0;0;"Magical atmosphere @Зимова країна на ВДНГ https://www. instagram.com/p/_5MU7zstx6/";Ukraine;@;;"681975305481916416";https://twitter.com/AnnMalinowskaya/status/681975305481916416
VladkaFavourite;2015-12-29 15:08;0;0;"В этот момент у меня пронеслась куча разнообразных мыслей в… https://www. instagram.com/p/_5MPf7xwP3F0 hnFiqwqaPyxvUpDzBzoZumJuI0/ …";Ukraine;;;"681975118990577665";https://twitter.com/VladkaFavourite/status/681975118990577665
IhorKevin;2015-12-29 15:07;0;0;"На вулиці холодно, але прекрасно https://www. swarmapp.com/c/9Eb9YKWTmba";Ukraine;;;"681974867558830085";https://twitter.com/IhorKevin/status/681974867558830085
Julyashka19;2015-12-29 15:06;0;0;"Я приду к тебе во сне , пока ты спишь .... *";Ukraine;;;"681974676738945024";https://twitter.com/Julyashka19/status/681974676738945024
IbrohNilufka;2015-12-29 15:06;0;0;"Just posted a photo @Dnipropetrovsk, Ukraine https://www. instagram.com/p/_5MCL0vH-q/";Ukraine;@Dnipropetrovsk;;"681974661027094528";https://twitter.com/IbrohNilufka/status/681974661027094528
p_paolo3;2015-12-29 15:05;0;0;"Откатали обязательную программу! Впереди произвольная) pic.twitter.com/KINhj22qPB";Ukraine;;;"681974267467173889";https://twitter.com/p_paolo3/status/681974267467173889
NastyaaaNa;2015-12-29 15:04;0;0;"I'm at Home comfort zone in Киев, Киевская Область https://www. swarmapp.com/c/amgiV4TFAhR";Ukraine;;;"681974010297610240";https://twitter.com/NastyaaaNa/status/681974010297610240
Julyashka19;2015-12-29 15:03;0;0;""что ты прицепилась так именно к ним?что лучше не можешь себе найти?" -не могу,они хорошие для меня";Ukraine;;;"681973736963227648";https://twitter.com/Julyashka19/status/681973736963227648
v1lat;2015-12-29 15:00;1;7;"Jared Goff. Remember this name #NFL #DRAFT #fuckingawesome";Ukraine;;#NFL #DRAFT #fuckingawesome;"681973051978846208";https://twitter.com/v1lat/status/681973051978846208
dada_ddx;2015-12-29 15:00;1;2;"на носу нг шо по лету pic.twitter.com/tJqa1C9tb3";Ukraine;;;"681973039056220161";https://twitter.com/dada_ddx/status/681973039056220161
alinarashko;2015-12-29 14:59;0;1;"Здравствуй, мама, я в гавно.";Ukraine;;;"681972956231286785";https://twitter.com/alinarashko/status/681972956231286785
Serjio94;2015-12-29 14:59;0;0;"I'm at Центр Внешкольной Работы https://www. swarmapp.com/c/eLKKU4fvLef";Ukraine;;;"681972906377801728";https://twitter.com/Serjio94/status/681972906377801728
ua_TimeUA;2015-12-29 14:59;0;0;"Ще одного українського бійця звільнили з полону http:// bit.ly/1JHVBWZ #Україна #новини #time_ua #Політика";Ukraine;;# # #time_ua #;"681972878334668804";https://twitter.com/ua_TimeUA/status/681972878334668804
KatyRybkina;2015-12-29 14:58;0;0;"I'm at ОККО in Дніпропетровськ, Дніпропетровська обл. https://www. swarmapp.com/c/hzJ0Rzm4o31";Ukraine;;;"681972672708931584";https://twitter.com/KatyRybkina/status/681972672708931584
AlisaUsik;2015-12-29 14:57;0;0;"I'm at Рикко / Ricco in Дніпропетровськ, Дніпропетровська обл. https://www. swarmapp.com/c/hpbVPR701q8";Ukraine;;;"681972259611869184";https://twitter.com/AlisaUsik/status/681972259611869184
AlisaUsik;2015-12-29 14:56;0;0;"I'm at Хамелеон / Chameleon in Днепропетровск, Днепропетровская обл. https://www. swarmapp.com/c/09Pn3Vp6Taw";Ukraine;;;"681972193165742080";https://twitter.com/AlisaUsik/status/681972193165742080
dada_ddx;2015-12-29 14:56;0;0;"это не группа, а просто ахахазхахпахвхпзха";Ukraine;;;"681972168159264768";https://twitter.com/dada_ddx/status/681972168159264768
AlisaUsik;2015-12-29 14:56;0;1;"I'm at Jaguar / Land Rover https://www. swarmapp.com/c/hMGIdveWyJz";Ukraine;;;"681972119580872704";https://twitter.com/AlisaUsik/status/681972119580872704
taisiya_18;2015-12-29 14:56;0;1;"Обожаю ночные разговоры с мамой";Ukraine;;;"681971966291652608";https://twitter.com/taisiya_18/status/681971966291652608
dada_ddx;2015-12-29 14:55;0;0;"@zoloto_va иди в жопу";Ukraine;@zoloto_va;;"681971716868947970";https://twitter.com/dada_ddx/status/681971716868947970
KarinaSirbiladz;2015-12-29 14:52;0;1;"pic.twitter.com/PyV3F2uEU8";Ukraine;;;"681971184087490560";https://twitter.com/KarinaSirbiladz/status/681971184087490560
killoffmusic;2015-12-29 14:52;0;0;"Ночная прогулка in Poltava city #poltava #ukraine #snow #newyear @Poltava City https://www. instagram.com/p/_5KWlQHHNm/";Ukraine;@Poltava;#poltava #ukraine #snow #newyear;"681970976452546561";https://twitter.com/killoffmusic/status/681970976452546561
SerhiyMakarenko;2015-12-29 14:51;0;0;"@farcaller Android?";Ukraine;@farcaller;;"681970845837869057";https://twitter.com/SerhiyMakarenko/status/681970845837869057
Speakerok;2015-12-29 14:50;0;0;"Поздно. Зато без пробок ;-) (@Фуршет / Furshet in Київ, м. Київ) https://www. swarmapp.com/c/1qvlzmaHwPV";Ukraine;@;;"681970586139103237";https://twitter.com/Speakerok/status/681970586139103237
nalsur0207;2015-12-29 14:49;0;0;"И такое бывает #Myway#mywaydanceawards2015 @BingoClub Kyiv https://www. instagram.com/p/_5KBK0IFfh/";Ukraine;@BingoClub;#Myway #mywaydanceawards2015;"681970236002676736";https://twitter.com/nalsur0207/status/681970236002676736
vancityhotshots;2015-12-29 14:46;0;0;"Would YOU ever do this? #Repost @superstudiowork #instagram ・・・ Hope your spending the last days… https://www. instagram.com/p/_5JUj4PY-m/";Ukraine;@superstudiowork;#Repost #instagram;"681969563798532096";https://twitter.com/vancityhotshots/status/681969563798532096
en_TimeUA;2015-12-29 14:45;0;0;"German foreign policy: The mediatory force awakens... http:// bit.ly/1RQj7cj";Ukraine;;;"681969211695075328";https://twitter.com/en_TimeUA/status/681969211695075328
mrija;2015-12-29 14:44;0;0;"Тут можна було казати, що я теж піарюсь на війні, а тепер можна казати, що я жорстко субліміровала";Ukraine;;;"681969156980387841";https://twitter.com/mrija/status/681969156980387841
mrija;2015-12-29 14:43;0;4;"Цікаво, який відсоток людей після читання моєї книги про гріхи скаже, що я недотраханная?";Ukraine;;;"681968885634076672";https://twitter.com/mrija/status/681968885634076672
katepaladiy;2015-12-29 14:42;0;0;"Спасибо за то,что ты есть и всегда поддерживаешь меня";Ukraine;;;"681968642142146562";https://twitter.com/katepaladiy/status/681968642142146562
lizatishko;2015-12-29 14:41;0;0;"Готуємось @Ivankov, Kyyivs'Ka Oblast', Ukraine https://www. instagram.com/p/_5JKpjTLcwvX 7uXSQzCa4B3xz2GHvvAuB3lac0/ …";Ukraine;@Ivankov;;"681968360771293184";https://twitter.com/lizatishko/status/681968360771293184
mrVlados;2015-12-29 14:41;0;0;"О, Глеб снова появился в твиттере @lozhkovoy";Ukraine;@lozhkovoy;;"681968330824105984";https://twitter.com/mrVlados/status/681968330824105984
SophiaBogutska;2015-12-29 14:41;0;0;"@Ma cocotte https://www. instagram.com/p/_5JJCUio30/";Ukraine;@Ma;;"681968299496861696";https://twitter.com/SophiaBogutska/status/681968299496861696
mrija;2015-12-29 14:39;0;0;"@Bozhena_Vilna дякую, тепер знаю: ) @IvankaMelnychuk @ferlain";Ukraine;@Bozhena_Vilna @IvankaMelnychuk @ferlain;;"681967907723673600";https://twitter.com/mrija/status/681967907723673600
Evgenia_malaya;2015-12-29 14:39;0;0;"Мяу, кисы дома (@У ПАНДЫ . in Днепропетровск) https://www. swarmapp.com/c/eMmdu9mZiPs";Ukraine;@;;"681967838161186816";https://twitter.com/Evgenia_malaya/status/681967838161186816
v1lat;2015-12-29 14:39;62;280;"Дни Рождения великих людей ну просто должны идти друг за другом! С Днем Рождения @DendiBoss ! Успехов и хайлайтов в жизни, и побольше!!!";Ukraine;@DendiBoss;;"681967758779772928";https://twitter.com/v1lat/status/681967758779772928
mrija;2015-12-29 14:37;0;1;"@_melnik_ чур тему про гріхи і Київ я забила, письменники Сходу!";Ukraine;@_melnik_;;"681967406529536000";https://twitter.com/mrija/status/681967406529536000
LeraKota;2015-12-29 14:37;0;0;"@ThisNaPoLeOn4IK не надооо";Ukraine;@ThisNaPoLeOn4IK;;"681967405690679296";https://twitter.com/LeraKota/status/681967405690679296
Vovka19999;2015-12-29 14:37;0;0;"Я буду прикрывать тебя как бронежилет Ты будешь прикрывать меня как… https://www. instagram.com/p/_5ItBENq-sMM 6zRKfoY0ZjDkpHKZ7dHNPtWQw0/ …";Ukraine;;;"681967337000538112";https://twitter.com/Vovka19999/status/681967337000538112
Rovkova_;2015-12-29 14:36;0;0;"Опять тут (@Неон / Neon in Днепродзержинск w/ @margaritarebro ) https://www. swarmapp.com/c/eJstIziQQrT";Ukraine;@ @margaritarebro;;"681967107358199808";https://twitter.com/Rovkova_/status/681967107358199808
SophiaBogutska;2015-12-29 14:36;0;0;"Like it #rapunzel #braid #longhair @Ma cocotte https://www. instagram.com/p/_5IlpVCo2r/";Ukraine;@Ma;#rapunzel #braid #longhair;"681967085048741888";https://twitter.com/SophiaBogutska/status/681967085048741888
Petrova_ae;2015-12-29 14:36;0;0;"Свято наближається! Наконец то дошли руки нарядить ёлку! @Kyiv, Ukraine https://www. instagram.com/p/_5IlIkRgd_/";Ukraine;@Kyiv;;"681967064777658372";https://twitter.com/Petrova_ae/status/681967064777658372
mrija;2015-12-29 14:34;0;1;"@_melnik_ хороша ідея:)";Ukraine;@_melnik_;;"681966665798660097";https://twitter.com/mrija/status/681966665798660097
mrija;2015-12-29 14:33;0;0;"@_melnik_ ну бо є попит і людям цікаво) історія розсудить, а такі рецензії - це ж ще один хороший піар для автора)";Ukraine;@_melnik_;;"681966405311447040";https://twitter.com/mrija/status/681966405311447040
SwettyNadia;2015-12-29 14:33;0;0;"Особенный день)) #деньрождения #двадцать #хорошийвечер #коктейли #праздник #followme #nicenight … https://www. instagram.com/p/_5ILRhAfSE/";Ukraine;;# # # # # #followme #nicenight;"681966177036464128";https://twitter.com/SwettyNadia/status/681966177036464128
mrija;2015-12-29 14:32;0;1;"@_melnik_ інші, що чуваки класно піаряться) ну як, праві і ті, і ті звісно. Я думаю, що це актуальна література )";Ukraine;@_melnik_;;"681966023101296640";https://twitter.com/mrija/status/681966023101296640
k_krupskaya;2015-12-29 14:32;0;0;"@BorodaiAlena картинка?";Ukraine;@BorodaiAlena;;"681965956009201665";https://twitter.com/k_krupskaya/status/681965956009201665
stacyglint;2015-12-29 14:31;0;0;"@juliatherusalka но я почему то не удивлена ни чуть, что это Марк Ни то что я ожидала, просто не в шоке";Ukraine;@juliatherusalka;;"681965755030712321";https://twitter.com/stacyglint/status/681965755030712321
mrija;2015-12-29 14:31;0;0;"@_melnik_ йой. Одні кажуть про те, що ми замало приділяли уваги літературі Сходу і не чули його, нарешті почали це робити";Ukraine;@_melnik_;;"681965727146991616";https://twitter.com/mrija/status/681965727146991616
Volodin__;2015-12-29 14:30;0;0;"Такая сильная ночь,душевные разговоры за НГ :D";Ukraine;;;"681965640555585536";https://twitter.com/Volodin__/status/681965640555585536
Otto_Schmidt;2015-12-29 14:30;0;1;"Что делать, если я у мамы дурочка.";Ukraine;;;"681965592665047040";https://twitter.com/Otto_Schmidt/status/681965592665047040
stacyglint;2015-12-29 14:30;0;0;"@juliatherusalka ну че, все и сейчас ждут опровержения";Ukraine;@juliatherusalka;;"681965536029323265";https://twitter.com/stacyglint/status/681965536029323265
VstarPolozova;2015-12-29 14:30;0;0;"К черту все, бери и бегай :-) pic.twitter.com/PA7xewauMR";Ukraine;;;"681965461991518209";https://twitter.com/VstarPolozova/status/681965461991518209
stacyglint;2015-12-29 14:30;0;0;"@juliatherusalka сама же спросила";Ukraine;@juliatherusalka;;"681965431746347010";https://twitter.com/stacyglint/status/681965431746347010
SwettyNadia;2015-12-29 14:28;0;0;"Мне уже двадцать!) #круто #этобылокруто #др #хорошийдень #enjoy #birthday #followme #неверится … https://www. instagram.com/p/_5HqLlgfRG/";Ukraine;;# # # # #enjoy #birthday #followme #;"681965040925278208";https://twitter.com/SwettyNadia/status/681965040925278208
stacyglint;2015-12-29 14:26;0;0;"А ещё мне кажется, что я была слишком маленькая для кучи отсылок кО ВСЕМУ";Ukraine;;;"681964411251224576";https://twitter.com/stacyglint/status/681964411251224576
stacyglint;2015-12-29 14:24;0;0;"Этот мульт просто богический Я недавно его пересмотрела я поняла, что знаю его наизусть";Ukraine;;;"681964141251289088";https://twitter.com/stacyglint/status/681964141251289088
Sasha_Gluh;2015-12-29 14:24;0;0;"В каждом из нас Пикассо @ZAIR DISCO CLUB https://www. instagram.com/p/_5HLHhpdfQ3i 6haRvUWw0cx8Pts-9ioimxqXM0/ …";Ukraine;@ZAIR;;"681963978969321472";https://twitter.com/Sasha_Gluh/status/681963978969321472
SwettyNadia;2015-12-29 14:24;0;0;"20-тый день рождение!)) #спасибо #былокруто #др #followme #nice #night #birthday #20 @Сити Паб https://www. instagram.com/p/_5HJipAfQF/";Ukraine;@;# # # #followme #nice #night #birthday #20;"681963921742368768";https://twitter.com/SwettyNadia/status/681963921742368768
stacyglint;2015-12-29 14:23;0;0;"ВСТРЕЧАЙТЕ МОЮ ЛЮБИМУЮ ЦИТАТУ Fender: If I seem to be getting smaller, it's because... I'm leaving! [runs away with Rodney's foot]";Ukraine;;;"681963875915403264";https://twitter.com/stacyglint/status/681963875915403264
Arnold_Fel;2015-12-29 14:23;0;0;"29 число:бабы с vpiska dnepr решили активизироваться";Ukraine;;;"681963803253321728";https://twitter.com/Arnold_Fel/status/681963803253321728
pushonyaaa49;2015-12-29 14:23;0;0;"Incredible @Южное https://www. instagram.com/p/_5HFRXPUJSwg krOWDm1_FW769zJqLZ_wDhQ7s0/ …";Ukraine;@;;"681963772416790528";https://twitter.com/pushonyaaa49/status/681963772416790528
Arnold_Fel;2015-12-29 14:23;0;0;"Актуально pic.twitter.com/YyosZJ7VUs";Ukraine;;;"681963661225771009";https://twitter.com/Arnold_Fel/status/681963661225771009
1998Kravchun;2015-12-29 14:22;1;1;"В каждом молчании своя истерика";Ukraine;;;"681963431860244481";https://twitter.com/1998Kravchun/status/681963431860244481
mrija;2015-12-29 14:22;0;0;"@Bozhena_Vilna я пишуть ті ж самі, як казала Білочка) цікавих люблю)";Ukraine;@Bozhena_Vilna;;"681963417075363840";https://twitter.com/mrija/status/681963417075363840
v1lat;2015-12-29 14:21;0;33;"@arsartdota @EmpireXBOCT бро, тебя не хватало:)";Ukraine;@arsartdota @EmpireXBOCT;;"681963277962866688";https://twitter.com/v1lat/status/681963277962866688
mrija;2015-12-29 14:21;0;0;"http:// litakcent.com/2015/12/29/cha styna-tretja-iz-pravylnoju-biohrafijeju/ … ну от, а тут пані Тетяна наїхала на Чупу";Ukraine;;;"681963165479993344";https://twitter.com/mrija/status/681963165479993344
Ch_hC9;2015-12-29 14:20;0;0;"Давай танцуй, киса, давай флиртуй, киса))) pic.twitter.com/TqtThO5wVK";Ukraine;;;"681963099230998528";https://twitter.com/Ch_hC9/status/681963099230998528
Dzhamar_An;2015-12-29 14:19;0;0;"Just posted a photo @Софиевская Площадь https://www. instagram.com/p/_5Gpt9HHGt/";Ukraine;@;;"681962823895900161";https://twitter.com/Dzhamar_An/status/681962823895900161
Anastasiya_0911;2015-12-29 14:19;0;0;"I'm at My Bed in Днепропетровск https://www. swarmapp.com/c/8Yr2f6Pfvyf";Ukraine;;;"681962807663964160";https://twitter.com/Anastasiya_0911/status/681962807663964160
khvalinskaya;2015-12-29 14:19;0;0;"Отличный день pic.twitter.com/V4AcZCV0Qc";Ukraine;;;"681962764286488576";https://twitter.com/khvalinskaya/status/681962764286488576
elisabeth69699;2015-12-29 14:16;1;1;"@JD2000Depp, love you my little . Be happy with";Ukraine;@JD2000Depp;;"681962142522863616";https://twitter.com/elisabeth69699/status/681962142522863616
MRLIFE_0512;2015-12-29 14:16;0;0;"#снег . @Киев Проспект Науки https://www. instagram.com/p/_5GVlWQ2ae/";Ukraine;@;#;"681962132175454212";https://twitter.com/MRLIFE_0512/status/681962132175454212
BagriVitalina;2015-12-29 14:16;0;0;"#моєчудо_Юліанчик #створюємонастрій #handmade @Mankivka,… https://www. instagram.com/p/_5GOu8ucDm6w U1wsSMRLqym6KkeZl84JVmYks0/ …";Ukraine;@Mankivka;# # #handmade;"681961901245501440";https://twitter.com/BagriVitalina/status/681961901245501440
ankanva;2015-12-29 14:15;0;0;"@stressinass натаха не грусти,сиси не будут расти !(";Ukraine;@stressinass;;"681961742566580229";https://twitter.com/ankanva/status/681961742566580229
PustovitKsenia;2015-12-29 14:15;0;2;"Когда люди из-за дружбы с "кем то" меняются в плохую сторону";Ukraine;;;"681961674094555140";https://twitter.com/PustovitKsenia/status/681961674094555140
merfi_ruslana;2015-12-29 14:12;0;0;"#merfi #home #girl #selfie #followme #bilatherkva @Біла Церква https://www. instagram.com/p/_5F3aorLOK/";Ukraine;@;#merfi #home #girl #selfie #followme #bilatherkva;"681961098384375808";https://twitter.com/merfi_ruslana/status/681961098384375808
StuckInDreamss;2015-12-29 14:12;0;1;"We'll be living in better days. #me #walk #past #holiday #animal #dog #lonely #alone #loneliness … https://www. instagram.com/p/_5F1N7tJ4C/";Ukraine;;#me #walk #past #holiday #animal #dog #lonely #alone #loneliness;"681961022886920192";https://twitter.com/StuckInDreamss/status/681961022886920192
mrija;2015-12-29 14:12;0;0;"А ви читали Кабрід? Сьогодні в книгарні продавець сказав з гордістю, що ні і не буде) а Любка няшка, да http:// litakcent.com/2015/12/25/cha styna-druha-krasyvyj/ …";Ukraine;;;"681961005958692864";https://twitter.com/mrija/status/681961005958692864
TanyshkA_A;2015-12-29 14:12;0;0;"С наступающим, котята #dnepr #dnepropetrovsk #newyears #newyearsday #newyear #happynewyear … https://www. instagram.com/p/_5FysOOv5W/";Ukraine;;#dnepr #dnepropetrovsk #newyears #newyearsday #newyear #happynewyear;"681960934433255425";https://twitter.com/TanyshkA_A/status/681960934433255425
Serjio94;2015-12-29 14:11;0;0;"Как сказал @pyc9_st :"предноворічне пекло" сегодня завершилось замечательным и не умирающим… https://www. instagram.com/p/_5Fwu0l1bx/";Ukraine;@pyc9_st;;"681960867366367232";https://twitter.com/Serjio94/status/681960867366367232
38648704490f45d;2015-12-29 14:11;0;0;"I'm at Вовкина берлога https://www. swarmapp.com/c/5Yem8mavXhY pic.twitter.com/lTfyx4QX2T";Ukraine;;;"681960746666881025";https://twitter.com/38648704490f45d/status/681960746666881025
SashkaSolovei;2015-12-29 14:10;0;0;"Встречаем зиму в ледяном Днепре (@Клуб отдыха Банихата in Киев) https://www. swarmapp.com/c/lBa4IgyKeJm";Ukraine;@;;"681960592656220165";https://twitter.com/SashkaSolovei/status/681960592656220165
MarinaLindt;2015-12-29 14:08;1;1;"1400 стрн віз май лавлі Енн";Ukraine;;;"681960037095444481";https://twitter.com/MarinaLindt/status/681960037095444481
OksanaParaskeva;2015-12-29 14:08;0;0;"Central Bankers Lead Revamp as Crises Sweep Ex-Soviet States http:// bloom.bg/1NLTrtn через @business";Ukraine;@business;;"681959998231031808";https://twitter.com/OksanaParaskeva/status/681959998231031808
stacyglint;2015-12-29 14:08;0;0;"@juliatherusalka 1.ну это как обычная, только при участии лиц до 18ти Является незаконной 2. Мне почему-то смешно";Ukraine;@juliatherusalka;;"681959911757099008";https://twitter.com/stacyglint/status/681959911757099008
wow_pupirka;2015-12-29 14:06;0;0;"#fewdaysago #classmeeting #magirls @Confetti https://www. instagram.com/p/_5FJYvG_EO/";Ukraine;@Confetti;#fewdaysago #classmeeting #magirls;"681959519010877440";https://twitter.com/wow_pupirka/status/681959519010877440
StuckInDreamss;2015-12-29 14:05;0;0;"Пусть в новом году никто не будет одинок. #me #walk #past #holiday #animal #dog #lonely #alone … https://www. instagram.com/p/_5FFHENJ2r/";Ukraine;;#me #walk #past #holiday #animal #dog #lonely #alone;"681959370616401921";https://twitter.com/StuckInDreamss/status/681959370616401921
ExBoardNet;2015-12-29 14:05;0;0;"#Киев : #Продам 2,500 #USD по курсу 24.3800 #ExBoardNet http:// goo.gl/Dcndyr";Ukraine;;# # #USD #ExBoardNet;"681959331198300161";https://twitter.com/ExBoardNet/status/681959331198300161
Maxud908;2015-12-29 14:05;0;0;"Star Wars 7. The Force Awakens @IMAX https://www. instagram.com/p/_5FCK_kd4K/";Ukraine;@IMAX;;"681959266060759040";https://twitter.com/Maxud908/status/681959266060759040
sorry_I_m_drunk;2015-12-29 14:05;0;0;"@ihavenorelief @_Calvados @LewanDoky что простите я тоже открытку хочу епт";Ukraine;@ihavenorelief @_Calvados @LewanDoky;;"681959245143797760";https://twitter.com/sorry_I_m_drunk/status/681959245143797760
Julia_Horan69;2015-12-29 14:05;0;0;"Я так устала от каблуков Девушки, как вы в них ходите целыми днями Вам за это надо дать Гремми";Ukraine;;;"681959238084784132";https://twitter.com/Julia_Horan69/status/681959238084784132
mrija;2015-12-29 14:05;0;0;"@strazhnyk @chorna_kiwka і фільм по книжці цього року на Оскар номіновано";Ukraine;@strazhnyk @chorna_kiwka;;"681959235673022464";https://twitter.com/mrija/status/681959235673022464
RomaMaiboroda;2015-12-29 14:05;0;1;"А там много такого, что мешает спать ночью.";Ukraine;;;"681959149052248068";https://twitter.com/RomaMaiboroda/status/681959149052248068
hope_to_live_;2015-12-29 14:04;0;0;"котя зовет спать.сладких снов (:";Ukraine;;;"681959080525692928";https://twitter.com/hope_to_live_/status/681959080525692928
kamilamoney;2015-12-29 14:04;0;0;"-15% с 18:00 30.12 - 18:00 31.12 Скидка действует при встрече только Березняки,… https://www. instagram.com/p/_5E7m3xAJ4/";Ukraine;;;"681959043011887106";https://twitter.com/kamilamoney/status/681959043011887106
MapleYarik;2015-12-29 14:04;0;0;"#love #tweegram #TagsForLikes #TFLers #photooftheday #20likes #amazing #followme #follow4follow … https://www. instagram.com/p/_5E6iThFGq/";Ukraine;;#love #tweegram #TagsForLikes #TFLers #photooftheday #20likes #amazing #followme #follow4follow;"681959004982112256";https://twitter.com/MapleYarik/status/681959004982112256
diyukblog;2015-12-29 14:04;0;0;"Очень достойное продолжение и начало новой трилогии. Конечно, можно найти моменты к которым можно… https://www. instagram.com/p/_5E6HDE0sC/";Ukraine;;;"681959003107143680";https://twitter.com/diyukblog/status/681959003107143680
