username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
marcuscalahan;2016-01-05 15:54;0;1;"Tasty :-) (at @LeeannChin in Baltimore, MD) https://www. swarmapp.com/c/6eDBTe1a3HB pic.twitter.com/xWSn8MngN0";Severn, MD;@LeeannChin;;"684523352195743744";https://twitter.com/marcuscalahan/status/684523352195743744
attCAREERS;2016-01-05 15:53;0;1;"Interested in a #Engineering #job near #Columbia , MD? This could be a great fit: http:// bit.ly/1T4MvZM #Hiring pic.twitter.com/Z1PvNOLEXK";Maryland, USA;;#Engineering #job #Columbia #Hiring;"684523216644083713";https://twitter.com/attCAREERS/status/684523216644083713
aye_imjae;2016-01-05 15:53;0;0;"Just posted a photo @Sport Clips Towson - York Road Plaza https://www. instagram.com/p/BALS7eVBDcn/";Towson, MD;@Sport;;"684523096552943616";https://twitter.com/aye_imjae/status/684523096552943616
GrindHrdStpH8iN;2016-01-05 15:52;0;0;"#HappyNewYear Another satisfied customer! I have to be doin something right! Thanks for the love… https://www. instagram.com/p/BALS3JQHxMN/";Baltimore, MD;;#HappyNewYear;"684522962637078528";https://twitter.com/GrindHrdStpH8iN/status/684522962637078528
cynconsidine;2016-01-05 15:50;0;0;"Last night of the Hemi and Charlie show #iwatchdogs #puggle #beagle @Home :) https://www. instagram.com/p/BALSj_Ohn8m/";Baltimore, MD;@Home;#iwatchdogs #puggle #beagle;"684522292903317505";https://twitter.com/cynconsidine/status/684522292903317505
XquisiteKayy;2016-01-05 15:49;0;0;"Babe : You eating your rice & cabbage Me: Yeah I know @Target https://www. instagram.com/p/BALSh_LN7VJ/";Pikesville, MD;@Target;;"684522225085624321";https://twitter.com/XquisiteKayy/status/684522225085624321
raeblac;2016-01-05 15:49;0;0;"No one really likes us except for us. #NoNewFriends @Columbia, Maryland https://www. instagram.com/p/BALSeaIrVA_/";Maryland, USA;@Columbia;#NoNewFriends;"684522103090114562";https://twitter.com/raeblac/status/684522103090114562
BaltimoreCP;2016-01-05 15:49;0;0;"Westside Elementary, located in Penn-North, closes. http:// toplocalnow.com/united-states/ maryland/baltimore?utm_source=dlvr.it&utm_medium=twitter …";Baltimore, MD;;;"684522072651857920";https://twitter.com/BaltimoreCP/status/684522072651857920
BaltimoreCP;2016-01-05 15:49;0;0;"A conveyor belt of storms slamming into the West ... the El Niño effect ... and it's destruction on NBC Nightly News http:// toplocalnow.com/united-states/ maryland/baltimore?utm_source=dlvr.it&utm_medium=twitter …";Baltimore, MD;;;"684522071141949442";https://twitter.com/BaltimoreCP/status/684522071141949442
canweriotnow;2016-01-05 15:48;0;0;"Sink cat @Baltimore, Maryland https://www. instagram.com/p/BALSYMEOmIk/";Baltimore, MD;@Baltimore;;"684521884931719170";https://twitter.com/canweriotnow/status/684521884931719170
Chitowncatfish;2016-01-05 15:48;0;0;"Engineering outing (@Sláinte Irish Pub - @slaintepub in Baltimore, MD) https://www. swarmapp.com/c/aUlUVsbXaDi";Baltimore, MD;@Sl @slaintepub;;"684521807345528832";https://twitter.com/Chitowncatfish/status/684521807345528832
upbeyond_clouds;2016-01-05 15:46;0;0;"Just posted a photo @LIQUID EARTH https://www. instagram.com/p/BALSKtSN8Nhv i3AISpArtwBqHHUwrwZ6jSlF800/ …";Baltimore, MD;@LIQUID;;"684521421419212805";https://twitter.com/upbeyond_clouds/status/684521421419212805
TotalTrafficBWI;2016-01-05 15:46;2;0;"Accident, left lane blocked in #Towson on I-695 Outer Loop between X24 and X23, stop and go traffic back to Charles St, delay of 5 mins";Towson, MD;;#Towson;"684521299155156992";https://twitter.com/TotalTrafficBWI/status/684521299155156992
coachcdj;2016-01-05 15:44;0;0;"With 4:35 left in the 4th qtr the Poets have come all the way back… https://www. instagram.com/p/BALR-V2smdT- avJNJjGzM9eqsBw4WAK4fhfL1s0/ …";Baltimore, MD;;;"684520996716568576";https://twitter.com/coachcdj/status/684520996716568576
Rattlergirl87;2016-01-05 15:44;0;0;"Out with my hubby, son and cousin Stacie (@Rusty Scupper in Baltimore, MD w/ @kap1964 ) https://www. swarmapp.com/c/idQNGaEBCsY pic.twitter.com/ATjYK073ZZ";Baltimore, MD;@Rusty @kap1964;;"684520795947831296";https://twitter.com/Rattlergirl87/status/684520795947831296
GrindHrdStpH8iN;2016-01-05 15:44;0;0;"#HappyNewYear Another satisfied customer! I have to be doin something right! Thanks for the love… https://www. instagram.com/p/BALR3L9HxKz/";Baltimore, MD;;#HappyNewYear;"684520766025535488";https://twitter.com/GrindHrdStpH8iN/status/684520766025535488
TroyeGregory;2016-01-05 15:43;0;0;"Bday in a couple hours @Mount Street https://www. instagram.com/p/BALR1bZsyZyP zBPnilTGIgWagJWVse-CYp9K740/ …";Baltimore, MD;@Mount;;"684520697972981760";https://twitter.com/TroyeGregory/status/684520697972981760
imfreddiemac;2016-01-05 15:43;0;0;"I'm at Soldierfit - Columbia in Columbia, MD https://www. swarmapp.com/c/5yRKuO84CKE";Savage, MD;;;"684520651089133568";https://twitter.com/imfreddiemac/status/684520651089133568
revdrpoppop;2016-01-05 15:43;0;0;"#effectivelifelessons #brnar follow @zionhillbapt for more @Zion Hill Baptist Church Incorporated https://www. instagram.com/p/BALRwzEuY0X/";Baltimore, MD;@zionhillbapt @Zion;#effectivelifelessons #brnar;"684520532172226565";https://twitter.com/revdrpoppop/status/684520532172226565
gvalan;2016-01-05 15:42;0;0;"@ganpatibapa #ThanksoMuch @ganpatibapa for your generous follow!";Middle River, MD;@ganpatibapa @ganpatibapa;#ThanksoMuch;"684520403688144897";https://twitter.com/gvalan/status/684520403688144897
marcmurd;2016-01-05 15:42;0;0;"En route to #chickencacciatore , out of @andrecarmellini 's #urbanitalian . (Get this book!)… https://www. instagram.com/p/BALRr2PzO29/";Baltimore, MD;@andrecarmellini;#chickencacciatore #urbanitalian;"684520363775098881";https://twitter.com/marcmurd/status/684520363775098881
TotalTrafficBWI;2016-01-05 15:40;2;0;"Accident, two lanes blocked in #Towson on I-695 Outer Loop between X24 and X23, stop and go traffic back to Charles St, delay of 5 mins";Towson, MD;;#Towson;"684519886467379202";https://twitter.com/TotalTrafficBWI/status/684519886467379202
clairebear410;2016-01-05 15:39;0;0;"How can someone be so hot!? #exclamationpoint @Hunt Valley Towne Centre https://www. instagram.com/p/BALQ9xHof0d/";Cockeysville, MD;@Hunt;#exclamationpoint;"684519744091766784";https://twitter.com/clairebear410/status/684519744091766784
yolizzles84;2016-01-05 15:38;0;0;"Grateful for maestroreeg, Jaree & #GatherBaltimore #Artsy #MiseEnPlace #Cruciferous … https://www. instagram.com/p/BALRQl8Alrx/";Baltimore, MD;;#GatherBaltimore #Artsy #MiseEnPlace #Cruciferous;"684519444094128129";https://twitter.com/yolizzles84/status/684519444094128129
ms_tisha_p;2016-01-05 15:35;0;0;"#baller #jumpshot #mykiddo #basketball #2️⃣0️⃣ @Northeast Senior High School https://www. instagram.com/p/BALQ78_ADuy/";Green Haven, MD;@Northeast;#baller #jumpshot #mykiddo #basketball #2;"684518726666829824";https://twitter.com/ms_tisha_p/status/684518726666829824
RobDaCop;2016-01-05 15:35;0;0;"Work flow don't you know ! (@Kennedy Krieger Institute in Baltimore, MD) https://www. swarmapp.com/c/bFu5WgnH51B";Baltimore, MD;@Kennedy;;"684518712876085249";https://twitter.com/RobDaCop/status/684518712876085249
MessOnDaTrack;2016-01-05 15:35;0;0;"#MessOnDaTrack #ProducerLife #songwriter #beatsforsale … https://www. instagram.com/p/BALQ4CtljWFR 2659wj6lyUYD7sWyhKideDUHuY0/ …";Maryland, USA;;#MessOnDaTrack #ProducerLife #songwriter #beatsforsale;"684518595032842241";https://twitter.com/MessOnDaTrack/status/684518595032842241
RDizzy;2016-01-05 15:34;0;0;"Batman and his tablet! #hesadassing @Pho #1 https://www. instagram.com/p/BALQ0ucCAqh/";Woodlawn, MD;@Pho;#hesadassing #1;"684518480796753920";https://twitter.com/RDizzy/status/684518480796753920
relley69;2016-01-05 15:32;0;0;"I'm ready to find something to place in my belly.... #hungry as hell @Baltimore, Maryland https://www. instagram.com/p/BALQhF0MNRU/";Baltimore, MD;@Baltimore;#hungry;"684517804331012096";https://twitter.com/relley69/status/684517804331012096
TotalTrafficBWI;2016-01-05 15:31;0;0;"Accident, left lane blocked in #Towson on I-695 Outer Loop between X24 and X23 #traffic http:// bit.ly/12oyZdd";Towson, MD;;#Towson #traffic;"684517714069590017";https://twitter.com/TotalTrafficBWI/status/684517714069590017
TotalTrafficBWI;2016-01-05 15:31;0;0;"Accident on the shoulder in #LinthicumHeights on I-695 Outer Loop at X6, stop and go traffic back to X11, delay of 7 mins #traffic";Pumphrey, MD;;#LinthicumHeights #traffic;"684517548797239296";https://twitter.com/TotalTrafficBWI/status/684517548797239296
coachcdj;2016-01-05 15:30;0;0;"Ending the 3rd quarter and the Red Storm lead Dunbar 40 to 28 @… https://www. instagram.com/p/BALQUbhsman2 rY89KxedOyaElJXKJXq5Or493Q0/ …";Baltimore, MD;@;;"684517357595824129";https://twitter.com/coachcdj/status/684517357595824129
voxefx;2016-01-05 15:30;3;3;"http:// VOXEFX.COM UPDATED DAILY! Styled by @innovative_era | @innovative_era Mua : @marleymitch … https://www. instagram.com/p/BALQQ3NP9Pu/";Severn, MD;@innovative_era @innovative_era @marleymitch;;"684517241744977920";https://twitter.com/voxefx/status/684517241744977920
MessOnDaTrack;2016-01-05 15:29;0;0;"Holla @Me #MessOnDaTrack #ProducerLife #beatsforsale #songwriter … https://www. instagram.com/p/BALQL4ZFjVFc R4QwjK7kNVfaK97AdYaw6GngDU0/ …";Maryland, USA;@Me;#MessOnDaTrack #ProducerLife #beatsforsale #songwriter;"684517077323874304";https://twitter.com/MessOnDaTrack/status/684517077323874304
LongWayOut15;2016-01-05 15:25;0;0;"Fantastic. Citrusy, light. Hopped perfectly. - Drinking a Delicious IPA @Catonsville Gourmet - http:// untp.beer/s/c264107888";Catonsville, MD;@Catonsville;;"684516021634514945";https://twitter.com/LongWayOut15/status/684516021634514945
TotalTrafficBWI;2016-01-05 15:24;0;0;"Accident on the shoulder in #AnneArundel on MD-100 EB between X11 and X13, stop and go traffic back to X10, delay of 9 mins #traffic";Severn, MD;;#AnneArundel #traffic;"684515843498061824";https://twitter.com/TotalTrafficBWI/status/684515843498061824
MiGuElDeLaCrUz3;2016-01-05 15:24;0;0;"This #morning on the #grind ! #Swa #sunrise #baltimore #moon @Southwest Airlines at BWI https://www. instagram.com/p/BALPmuHgG_q/";Severn, MD;@Southwest;#morning #grind #Swa #sunrise #baltimore #moon;"684515791019048960";https://twitter.com/MiGuElDeLaCrUz3/status/684515791019048960
TheDiamondKShow;2016-01-05 15:23;0;0;"Entertainment news from @balleralert - Karrueche Tran Collabs with ColourPop Cosmetics for New… https://www. instagram.com/p/BALPkm3NNw8/";Woodlawn, MD;@balleralert;;"684515719384576000";https://twitter.com/TheDiamondKShow/status/684515719384576000
troyboy410;2016-01-05 15:22;0;0;"https:// youtu.be/Viya2ND_iUM #djs #websites #bloggers #addthisnewjoint #baltimore #hiphop #dmv #troyboy #freshyo #birdcity #hard #uglyboys #410";Lochearn, MD;;#djs #websites #bloggers #addthisnewjoint #baltimore #hiphop #dmv #troyboy #freshyo #birdcity #hard #uglyboys #410;"684515240084697089";https://twitter.com/troyboy410/status/684515240084697089
PB_and_Jaleh;2016-01-05 15:20;0;0;"Drinks with my ladies. #afamishedfoodie @Kent House Irish Pub https://www. instagram.com/p/BALPL2atPKH/";Towson, MD;@Kent;#afamishedfoodie;"684514867328512000";https://twitter.com/PB_and_Jaleh/status/684514867328512000
BirdsEyeViewBal;2016-01-05 15:19;0;1;"Waiting for departure, in style. - Drinking a Snake Dog IPA by @flyingdog at @obryckis — http:// untp.beer/s/c264106254";Severn, MD;@flyingdog @obryckis;;"684514562041851904";https://twitter.com/BirdsEyeViewBal/status/684514562041851904
dj5starr;2016-01-05 15:16;0;0;"All checked in for our #1sttuesdays #MEAC aka Morgan Entrepreneur Alumni Chapter @Graves School… https://www. instagram.com/p/BALOsXIorzn/";Baltimore, MD;@Graves;#1sttuesdays #MEAC;"684513795180367872";https://twitter.com/dj5starr/status/684513795180367872
Sarina__BITCH;2016-01-05 15:16;0;1;"#wifeydinners @trudiamond85 has me in the kitchen helping her today. May I say in honored … https://www. instagram.com/p/BALOqTnzRF3/";Baltimore, MD;@trudiamond85;#wifeydinners;"684513732240658432";https://twitter.com/Sarina__BITCH/status/684513732240658432
BaltimoreCP;2016-01-05 15:16;0;0;"Weather now: sky is clear, 29°F, 4 mph north wind. http:// toplocalnow.com/united-states/ maryland/baltimore?section=weather&utm_source=dlvr.it&utm_medium=twitter …";Baltimore, MD;;;"684513730663559169";https://twitter.com/BaltimoreCP/status/684513730663559169
BaltimoreCP;2016-01-05 15:16;0;0;"Baltimore Community High School closes. Vote unanimous. @EricaLG http:// toplocalnow.com/united-states/ maryland/baltimore?utm_source=dlvr.it&utm_medium=twitter …";Baltimore, MD;@EricaLG;;"684513728700657664";https://twitter.com/BaltimoreCP/status/684513728700657664
BaltimoreCP;2016-01-05 15:16;0;0;"William Porter seeks to avoid testifying at trials of fellow officers Goodson & White in FreddieGray case http://www. baltimoresun.com/news/maryland/ freddie-gray/bs-md-ci-porter-quash-subpoena-20160105-story.html?utm_source=dlvr.it&utm_medium=twitter …";Baltimore, MD;;;"684513726519611392";https://twitter.com/BaltimoreCP/status/684513726519611392
BaltimoreCP;2016-01-05 15:16;0;0;"Survey: Baltimoreans are proud of the Inner Harbor but think it gets too much attention. http:// bsun.md/1PLt1us?utm_so urce=dlvr.it&utm_medium=twitter …";Baltimore, MD;;;"684513723176767488";https://twitter.com/BaltimoreCP/status/684513723176767488
troyboy410;2016-01-05 15:15;2;4;"Listen to GRINDING ALL MY LIFE (SLICKYO MIX)2 by TroyBoy #np on #SoundCloud https:// soundcloud.com/troyboy-2/grin ding-all-my-life-slickyo-mix2 … @DTDCASH410 @LilMaly25 #GRIND #FLAME";Lochearn, MD;@DTDCASH410 @LilMaly25;#np #SoundCloud #GRIND #FLAME;"684513649969479680";https://twitter.com/troyboy410/status/684513649969479680
Dragon_Man_Inc;2016-01-05 15:12;0;0;"It's Titty Tuesday. #tittietuesday #bigbreasted #largeboobs #juicybreasts #bigtittyclub … https://www. instagram.com/p/BALOQcduE3e/";Baltimore, MD;;#tittietuesday #bigbreasted #largeboobs #juicybreasts #bigtittyclub;"684512824438161413";https://twitter.com/Dragon_Man_Inc/status/684512824438161413
CrownBaltimore;2016-01-05 15:12;1;0;"KARAOKE FOREVER ~ TONIGHT ! Come sing off the cold and warm yourself up with our Liquid Courage… https://www. instagram.com/p/BALOPlCHcQ-/";Baltimore, MD;;;"684512793203216385";https://twitter.com/CrownBaltimore/status/684512793203216385
coachcdj;2016-01-05 15:12;0;0;"It's halftime and the Red Storm lead the Poets 35 to 20! Let's Go… https://www. instagram.com/p/BALOOz7smWob o2XJ1XTw1AUsiGgNWw9a8vyc2E0/ …";Baltimore, MD;;;"684512766821031936";https://twitter.com/coachcdj/status/684512766821031936
CrownBaltimore;2016-01-05 15:10;1;0;"~ Events This Week at The Crown ~ @crownbaltimore @The Crown https://www. instagram.com/p/BALOEGyncQk/";Baltimore, MD;@crownbaltimore @The;;"684512398678605824";https://twitter.com/CrownBaltimore/status/684512398678605824
AF_Images;2016-01-05 15:10;0;0;"Photoshop and Lightroom Image Resizing Resource Guide https://www. slrlounge.com/photoshop-ligh troom-image-resizing-resource-guide/ … #slrlounge via @SLRLounge";Glen Burnie, MD;@SLRLounge;#slrlounge;"684512238305193985";https://twitter.com/AF_Images/status/684512238305193985
mappyt;2016-01-05 15:09;0;0;"@ittybags1984 I'm pissed yo! My car got towed not because of me so I had to pay for it... My homie tryna take my mind off tho lol";Catonsville, MD;@ittybags1984;;"684512148291059712";https://twitter.com/mappyt/status/684512148291059712
Dragon_Man_Inc;2016-01-05 15:06;0;1;"It's Titty Tuesday. #tittietuesday #bigbreasted #largeboobs … https://www. instagram.com/p/BALNiPwOE2LX g075CJMnCpQzktIXdI9B5j1A1U0/ …";Baltimore, MD;;#tittietuesday #bigbreasted #largeboobs;"684511237808480256";https://twitter.com/Dragon_Man_Inc/status/684511237808480256
MamasHalfShell;2016-01-05 15:03;0;0;"Wines by the glass specials...9pm-close #wine #baltimore #drink #drinkwine #redwine #whitewine @… https://www. instagram.com/p/BALNMVmNNDn/";Baltimore, MD;@;#wine #baltimore #drink #drinkwine #redwine #whitewine;"684510483282563073";https://twitter.com/MamasHalfShell/status/684510483282563073
BmoreBizKid;2016-01-05 15:02;0;0;"I'm at @KoopersTavern in Baltimore, MD https://www. swarmapp.com/c/2ZU4YHQhLJs";Baltimore, MD;@KoopersTavern;;"684510332480548864";https://twitter.com/BmoreBizKid/status/684510332480548864
AF_Images;2016-01-05 15:01;0;0;"Portrait Photography Basics – PictureCorrect http://www. picturecorrect.com/tips/portrait- photography-basics/#.VosM_Jde52A.twitter …";Glen Burnie, MD;;#;"684510097586937856";https://twitter.com/AF_Images/status/684510097586937856
timbyer;2016-01-05 15:00;0;0;"An AMAZING new series starts this Sunday @Faith. We have been created by God in His image.… https://www. instagram.com/p/BALM4M7pA1J/";Glen Burnie, MD;@Faith;;"684509791079788545";https://twitter.com/timbyer/status/684509791079788545
younghombre;2016-01-05 14:59;0;0;"I'm at McDonald's in Baltimore, MD https://www. swarmapp.com/c/2MWGziUcRZA";Baltimore, MD;;;"684509617649520642";https://twitter.com/younghombre/status/684509617649520642
iamanitahoward;2016-01-05 14:58;0;0;"@tonibraxton @Columbia, Maryland https://www. instagram.com/p/BALMpSiLMykc zO3UmYVfqaz2UBfa6e_HGm0SYY0/ …";Maryland, USA;@tonibraxton @Columbia;;"684509278770753536";https://twitter.com/iamanitahoward/status/684509278770753536
jmarchesiani;2016-01-05 14:58;0;0;"I'm at Nottingham's in Columbia, MD https://www. swarmapp.com/c/hT7TeiGmKrb";Maryland, USA;;;"684509206884528128";https://twitter.com/jmarchesiani/status/684509206884528128
BewRadley;2016-01-05 14:58;1;1;"@bmore4kids is having an awesome challenge. I plan to enter! So should you! B'more Healthy… https://www. instagram.com/p/BALMmsXNX8Y/";Baltimore, MD;@bmore4kids;;"684509200752324608";https://twitter.com/BewRadley/status/684509200752324608
coachcdj;2016-01-05 14:57;0;0;"Red Storm up 12 against Dunbar! @Edmondson-Westside High School,… https://www. instagram.com/p/BALMh_jMmTXe 0VIqAJ3djnkrDmeWafrqIXmXWA0/ …";Baltimore, MD;@Edmondson;;"684509027448057856";https://twitter.com/coachcdj/status/684509027448057856
marcuscalahan;2016-01-05 14:57;0;0;"I'm at Concourse A/B Food Court in Baltimore, MD https://www. swarmapp.com/c/bznqIiPWVtx";Severn, MD;;;"684509013166415873";https://twitter.com/marcuscalahan/status/684509013166415873
Dem_chuck;2016-01-05 14:54;0;0;"It feels so good to be in #Baltimore after a year of being away. #ChicagoToBaltimore #Skyline … https://www. instagram.com/p/BALMO0NGiqh/";Baltimore, MD;;#Baltimore #ChicagoToBaltimore #Skyline;"684508370674520064";https://twitter.com/Dem_chuck/status/684508370674520064
TheReal_RikTik1;2016-01-05 14:53;0;1;"I'm at Spunk Fitness in Essex, MD https://www. swarmapp.com/c/9F7oiUOv3uB pic.twitter.com/YZCSo9HOFY";Rosedale, MD;;;"684508030642302976";https://twitter.com/TheReal_RikTik1/status/684508030642302976
CatonsvilleMD;2016-01-05 14:51;0;0;"temperature down 33°F -> 30°F humidity down 28% -> 24% pressure 30.62in rising";Catonsville, MD;;;"684507562314579968";https://twitter.com/CatonsvilleMD/status/684507562314579968
Jane_Steranko;2016-01-05 14:51;0;0;"@CaptivatingNews They have the same name and are public figures.";Fort George G Meade, MD;@CaptivatingNews;;"684507493456855040";https://twitter.com/Jane_Steranko/status/684507493456855040
hrspanks;2016-01-05 14:50;0;0;"Fun one from today havefunbeluckytattoo thank you Tucker #hrspanks #hfbl #theave #hampden … https://www. instagram.com/p/BALLuRssCYs/";Baltimore, MD;;#hrspanks #hfbl #theave #hampden;"684507255425921024";https://twitter.com/hrspanks/status/684507255425921024
TotalTrafficBWI;2016-01-05 14:48;0;0;"Accident, left lane blocked in #LinthicumHeights on I-695 Outer Loop at X6, stop and go traffic back to X11, delay of 7 mins #traffic";Pumphrey, MD;;#LinthicumHeights #traffic;"684506842475573248";https://twitter.com/TotalTrafficBWI/status/684506842475573248
TotalTrafficBWI;2016-01-05 14:48;0;0;"Accident on the shoulder in #Halethorpe on Baltimore Washington Pkwy SB between I-695 and Nursery Rd, stop and go traffic back to MD-648";Linthicum, MD;;#Halethorpe;"684506841246646272";https://twitter.com/TotalTrafficBWI/status/684506841246646272
GrindHrdStpH8iN;2016-01-05 14:47;0;0;"#HappyNewYear Another satisfied customer! I have to be doin something right! Thanks for the love… https://www. instagram.com/p/BALLYV5HxOM/";Ferndale, MD;;#HappyNewYear;"684506513105268736";https://twitter.com/GrindHrdStpH8iN/status/684506513105268736
coachcdj;2016-01-05 14:45;0;0;"Packed House!!!! Edmondson vs. Dunbar! We are up 17 to 7 end of the… https://www. instagram.com/p/BALLNGaMmQiG Y1VpMOWUiWgweVL8hpdKNiwjEQ0/ …";Baltimore, MD;;;"684506110699683840";https://twitter.com/coachcdj/status/684506110699683840
sucarlin;2016-01-05 14:45;0;0;"1/2 Price #Nachos !! (at @SpiritsTavern in Baltimore, MD) https://www. swarmapp.com/c/eRbnsepPJaC";Baltimore, MD;@SpiritsTavern;#Nachos;"684506067003412481";https://twitter.com/sucarlin/status/684506067003412481
JDUBENT;2016-01-05 14:45;0;0;"Just posted a photo @Pennsylvania Avenue https://www. instagram.com/p/BALLLTBy8r_/";Baltimore, MD;@Pennsylvania;;"684506047973830656";https://twitter.com/JDUBENT/status/684506047973830656
JDUBENT;2016-01-05 14:45;0;0;"Just posted a photo @Pennsylvania Avenue https://www. instagram.com/p/BALLIBlS8r2/";Baltimore, MD;@Pennsylvania;;"684505935449055237";https://twitter.com/JDUBENT/status/684505935449055237
chknheb12;2016-01-05 14:44;0;0;"Really like this pic! #baltimore @Baltimore, Maryland https://www. instagram.com/p/BALLEuPuG0c4 MARtSfb6Cs2OHiJVgtpeELdZSg0/ …";Baltimore, MD;@Baltimore;#baltimore;"684505824828473344";https://twitter.com/chknheb12/status/684505824828473344
iamanitahoward;2016-01-05 14:44;0;0;"I gotta get this now! @Columbia, Maryland https://www. instagram.com/p/BALLAOErM_gy OrikfKa8B-6e84Eusz0gj9pWEs0/ …";Maryland, USA;@Columbia;;"684505667944771588";https://twitter.com/iamanitahoward/status/684505667944771588
TheGreggBanks;2016-01-05 14:41;0;0;"#EmbraceHappiness : treat yourself frequently #howdabankseslive @… https://www. instagram.com/p/BALKvvnubjWo 6c7OKY0WFQYPeK0BJ-f8_O_m0I0/ …";Ellicott City, MD;@;#EmbraceHappiness #howdabankseslive;"684505114330009601";https://twitter.com/TheGreggBanks/status/684505114330009601
yourBFFrobin;2016-01-05 14:41;0;1;"Saxes on ice @Baltimore Inner Harbor https://www. instagram.com/p/BALKvRbR_xR_ zu7GFr1p61voVR7GCaBY8S1Wu40/ …";Baltimore, MD;@Baltimore;;"684505091123113984";https://twitter.com/yourBFFrobin/status/684505091123113984
NomadsAssistant;2016-01-05 14:39;0;0;"I'm at Vehicle Emissions Inspection Program (VEIP) Station in Baltimore, MD https://www. swarmapp.com/c/bKvW7MkHNzI";Baltimore, MD;;;"684504585667506177";https://twitter.com/NomadsAssistant/status/684504585667506177
mappyt;2016-01-05 14:38;0;0;"Wallet on E but cars out the pound smmfh but he's feeding me, filled up my tank, & I got a few drinks... Thank Allah 4 true friends #genuine";Woodlawn, MD;;#genuine;"684504156082679814";https://twitter.com/mappyt/status/684504156082679814
Sarina__BITCH;2016-01-05 14:36;0;0;"See y'all tonight @trudiamond85 Tuesday's at TD2 Chef special is Lamb chops and shrimp or Ny… https://www. instagram.com/p/BALKHFkzRMa/";Baltimore, MD;@trudiamond85;;"684503726892040192";https://twitter.com/Sarina__BITCH/status/684503726892040192
swansongspirits;2016-01-05 14:33;0;1;"We see your #hardsoda and we raise you these brand new to Maryland hard sodas! #henryshardsoda … https://www. instagram.com/p/BALJvyKQs-k/";Perry Hall, MD;;#hardsoda #henryshardsoda;"684502915222913024";https://twitter.com/swansongspirits/status/684502915222913024
andreinalander;2016-01-05 14:32;0;0;"9/16 @Washington Dc/baltimore https://www. instagram.com/p/BALJt0XpLRka cb5CEddTTKseyrHFfay5GTg5bQ0/ …";Linthicum, MD;@Washington;;"684502843869556737";https://twitter.com/andreinalander/status/684502843869556737
