username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
alisa_ais;2016-01-03 15:59;0;0;"With Davin at @hardrock — https:// path.com/p/4gUBMC";San Francisco, CA;@hardrock;;"683799972223954944";https://twitter.com/alisa_ais/status/683799972223954944
_mattyice19;2016-01-03 15:59;0;1;"Life has never been this good. But tomorrow, I'm coming home to… https://www. instagram.com/p/BAGKFsarb18H Q45XmCZCioi1ONu1R5YuilrAtk0/ …";Hahnville, LA;;;"683799971544612865";https://twitter.com/_mattyice19/status/683799971544612865
jeska_328;2016-01-03 15:59;0;0;"#primercicloton #cdmx #55kms @Parque De Los Venados!!! https://www. instagram.com/p/BAGKFplwHKRH t_5NBG4EyAJ3vGvan5z7wawSHs0/ …";Iztapalapa, Distrito Federal;@Parque;#primercicloton #cdmx #55kms;"683799971007741953";https://twitter.com/jeska_328/status/683799971007741953
bnhrr1234;2016-01-03 15:59;0;0;"My other grand baby Aubrey just showed up! @Acadian Place Apts https://www. instagram.com/p/BAGKFt_vR1iS t9d1BTfPkN_er6aeuaPH8hWYz40/ …";Baton Rouge, LA;@Acadian;;"683799970231746561";https://twitter.com/bnhrr1234/status/683799970231746561
ericreyesruns;2016-01-03 15:59;1;1;"Bright blue skies with @imacnairn are always are fun. @AltraRunning … https://www. instagram.com/p/BAGEel9TZHq/";Kananaskis, Alberta;@imacnairn @AltraRunning;;"683799970139475968";https://twitter.com/ericreyesruns/status/683799970139475968
crazyroomstudio;2016-01-03 15:59;0;1;"#picoftheday #photooftheday #photography #photographer #stilllife #productphotography … https://www. instagram.com/p/BAGKFSWjkML/";Chicago, IL;;#picoftheday #photooftheday #photography #photographer #stilllife #productphotography;"683799967580860416";https://twitter.com/crazyroomstudio/status/683799967580860416
grantl808;2016-01-03 15:59;0;0;"Well, that was a chilly run. #trailrunning #runpdx #whyirun #forestpark @Forest Park (Portland,… https://www. instagram.com/p/BAGKFk0PRkA/";Forest Park, Portland;@Forest;#trailrunning #runpdx #whyirun #forestpark;"683799967157346304";https://twitter.com/grantl808/status/683799967157346304
Murillo_c;2016-01-03 15:59;0;0;"I'm at @Wendys in Hyannis, MA https://www. swarmapp.com/c/bVbku3pZGAO";Barnstable Town, MA;@Wendys;;"683799966364626945";https://twitter.com/Murillo_c/status/683799966364626945
leannabug;2016-01-03 15:59;0;3;"String never looked so good. #renwickgallery #wonder #dc #smithsonian #art #gallery #rainbow @… https://www. instagram.com/p/BAGKFSdhg0t/";Washington, DC;@;#renwickgallery #wonder #dc #smithsonian #art #gallery #rainbow;"683799965408165889";https://twitter.com/leannabug/status/683799965408165889
antoniocerroque;2016-01-03 15:59;0;0;"Siempre me pierdo en este mall (@Centro Comercial Santa Fe - Metro Miguel de Quevedo) https://www. swarmapp.com/c/0IHiUm1DKvr";Cuajimalpa de Morelos, Distrito Federal;@Centro;;"683799963814490114";https://twitter.com/antoniocerroque/status/683799963814490114
iQueBren;2016-01-03 15:59;0;1;"Por fin. (@Isla Holbox in Cancún, QR w/ @its_me_viri ) https://www. swarmapp.com/c/hkX6L4MUfJx";Isla Mujeres, Quintana Roo;@Isla @its_me_viri;;"683799963030126592";https://twitter.com/iQueBren/status/683799963030126592
OriginalV33Bars;2016-01-03 15:59;0;1;"Just posted a photo @Village Pub Bar & Grill https://www. instagram.com/p/BAGKFSjKa85/";Palm Springs, CA;@Village;;"683799959661969408";https://twitter.com/OriginalV33Bars/status/683799959661969408
PBelly03;2016-01-03 15:59;0;0;"I guess it makes sense that butterflies are attracted to love bugs @Butterfly World Garden https://www. instagram.com/p/BAGKFOdCDw6/";Pompano Beach, FL;@Butterfly;;"683799956881326081";https://twitter.com/PBelly03/status/683799956881326081
eljhonny;2016-01-03 15:59;0;0;"I'm at Plaza Real in Monterrey, NL https://www. swarmapp.com/c/5csIvlYt0eT";Monterrey, Nuevo León;;;"683799955920805888";https://twitter.com/eljhonny/status/683799955920805888
CentralParkWx;2016-01-03 15:59;0;0;"Wind 3.1 mph WNW. Barometer 30.20 in, Rising. Temperature 30.6 °F. Rain today 0.00 in. Humidity 90%";Superior, WI;;;"683799953940983808";https://twitter.com/CentralParkWx/status/683799953940983808
markpatterson02;2016-01-03 15:59;0;0;"@naturalkbiggie the name of I see how you look like and I want you with me the man who wants to go now";Gresham Park, GA;@naturalkbiggie;;"683799953228038144";https://twitter.com/markpatterson02/status/683799953228038144
NateyG;2016-01-03 15:59;0;0;"Later NOLA @On The Bayou https://www. instagram.com/p/BAGKFHMFIff/";New Orleans, LA;@On;;"683799953022562305";https://twitter.com/NateyG/status/683799953022562305
ValeliHB_;2016-01-03 15:59;0;0;"Me fui al bosque. #Tiroleza @La Marquesa Toluca https://www. instagram.com/p/BAGKFC1MNRS/";Ocoyoacac, México;@La;#Tiroleza;"683799952783491074";https://twitter.com/ValeliHB_/status/683799952783491074
bethdotolo;2016-01-03 15:59;1;1;"A dreamy window at curtissteiner... Always covetable pieces here! @Curtis Steiner https://www. instagram.com/p/BAGKE4NM8CD/";Seattle, WA;@Curtis;;"683799951969660928";https://twitter.com/bethdotolo/status/683799951969660928
WoodlandLakesWS;2016-01-03 15:59;0;0;"Wind 2.7 mph WNW. Barometer 30.32 in, Rising. Temperature 27.7 °F. Rain today 0.00 in. Humidity 63%";Petersburg, IL;;;"683799951395172353";https://twitter.com/WoodlandLakesWS/status/683799951395172353
listen2myface;2016-01-03 15:59;0;0;"#sillyfaces @Ocean City, New Jersey https://www. instagram.com/p/BAGKE7vCahn/";Ocean City, NJ;@Ocean;#sillyfaces;"683799951223083008";https://twitter.com/listen2myface/status/683799951223083008
J_CruzMusic;2016-01-03 15:59;0;0;"Nuestra primer foto del año !! #conelamordemivida @Danbury, Connecticut https://www. instagram.com/p/BAGKFFhNLC_/";Danbury, CT;@Danbury;#conelamordemivida;"683799950380150784";https://twitter.com/J_CruzMusic/status/683799950380150784
CristanLike;2016-01-03 15:59;0;1;"#God1st #CristianLike #Bodybuilder #Physique #ReachingTheTop #winter #beard #pride #stronger … https://www. instagram.com/p/BAGKE_KKKAM/";Chicago, IL;;#God1st #CristianLike #Bodybuilder #Physique #ReachingTheTop #winter #beard #pride #stronger;"683799947750289408";https://twitter.com/CristanLike/status/683799947750289408
Piccirillo24;2016-01-03 15:59;0;0;"#bonapetit @Mariella Pizza https://www. instagram.com/p/BAGKEr-AJIs/";Manhattan, NY;@Mariella;#bonapetit;"683799947674685443";https://twitter.com/Piccirillo24/status/683799947674685443
sergio_chomps;2016-01-03 15:59;0;0;"Crudeando ando (@La Polar) https://www. swarmapp.com/sergio_chomps/ checkin/5689abb6498e889a94ce7fae?s=n2416ZUCbiw1sbL5VNpgFi3IMCk&ref=tw …";Cuauhtémoc, Distrito Federal;@La;;"683799947288948736";https://twitter.com/sergio_chomps/status/683799947288948736
ChyeahNate36;2016-01-03 15:59;0;0;"Redneck target practice at the family farm this weekend. Go Vols! @… https://www. instagram.com/p/BAGKE-DuPuS- XjcEE_C9olS_UCdM1sS_CnDKDw0/ …";Pulaski, TN;@;;"683799947171467264";https://twitter.com/ChyeahNate36/status/683799947171467264
JEAnderson3;2016-01-03 15:59;0;0;"Drinking a New Haven Nighthawks Old Time Ale by @ThimbleBeer @Da Legna — http:// untp.beer/s/c263752993";New Haven, CT;@ThimbleBeer @Da;;"683799947158929408";https://twitter.com/JEAnderson3/status/683799947158929408
MartyrInsomnia;2016-01-03 15:59;0;0;"@CameliaEdogawa Please don't die on me!! Everyone is so depressed I don't now what to do!";Eugene, OR;@CameliaEdogawa;;"683799945703325696";https://twitter.com/MartyrInsomnia/status/683799945703325696
handshakin;2016-01-03 15:59;0;1;"Getting pumped for the playoffs! #broncos #denverbroncos #hustle @Sports Authority Field At… https://www. instagram.com/p/BAGKEkRu4wP/";Denver, CO;@Sports;#broncos #denverbroncos #hustle;"683799944960946176";https://twitter.com/handshakin/status/683799944960946176
drewbydroobydoo;2016-01-03 15:59;0;0;"Ice is fascinating. Took this on an excursion to #estespark yesterday. Great way to bring in the… https://www. instagram.com/p/BAGKEi1k5WA/";Estes Park, CO;;#estespark;"683799941483868160";https://twitter.com/drewbydroobydoo/status/683799941483868160
Fermin_Frase;2016-01-03 15:59;0;0;"Vienes por papel higiénico, sales hasta con chupe de nuevo. (@Sumesa in Cuauhtémoc, DF) https://www. swarmapp.com/c/2kDOK96ypNq";Cuauhtémoc, Distrito Federal;@Sumesa;;"683799939076456448";https://twitter.com/Fermin_Frase/status/683799939076456448
shalomsurfer;2016-01-03 15:59;0;0;"My #publix haul. The #iberia #oliveoilblend is on #sale for $4.99. The #domino #sugar 4lb… https://www. instagram.com/p/BAGKEuxr1QQ/";Hialeah, FL;;#publix #iberia #oliveoilblend #sale #domino #sugar;"683799937704943616";https://twitter.com/shalomsurfer/status/683799937704943616
CharactersInc;2016-01-03 15:59;0;0;"We our Bling Cupcake Chandelier Stand we use it numerous ways we the cake pops & candy… https://www. instagram.com/p/BAGKEsytbVO/";Houston, TX;;;"683799937642065920";https://twitter.com/CharactersInc/status/683799937642065920
jonasspira;2016-01-03 15:59;0;0;"️ @Austin, Texas https://www. instagram.com/p/BAGKEUEDJUM/";Austin, TX;@Austin;;"683799936475922432";https://twitter.com/jonasspira/status/683799936475922432
la_quinterito;2016-01-03 15:59;0;0;"Family day... jeanettequintero mami y guillermoestevab #alegria … https://www. instagram.com/p/BAGKEcmy6uRp 07nmTL0LfJbqIdeSuRDw7q8lsk0/ …";Miami, FL;;#alegria;"683799932713734146";https://twitter.com/la_quinterito/status/683799932713734146
TotalTrafficDFW;2016-01-03 15:59;0;0;"All lanes now open in #FortWorth on Hwy 287 NB at Wilbarger St, stop and go traffic in the area back to Village Crk Rd, delay of 2 mins";Fort Worth, TX;;#FortWorth;"683799931795066880";https://twitter.com/TotalTrafficDFW/status/683799931795066880
TheJTmusic;2016-01-03 15:59;0;1;"Winter out in Hollywood. @Los Angeles, California https://www. instagram.com/p/BAGKEVswQ8x/";Los Angeles, CA;@Los;;"683799930742259713";https://twitter.com/TheJTmusic/status/683799930742259713
robmonroe;2016-01-03 15:59;0;1;"First wonton. @North China Restaurant https://www. instagram.com/p/BAGKEecoqsT/";Maplewood, MN;@North;;"683799928343281667";https://twitter.com/robmonroe/status/683799928343281667
normavruizg;2016-01-03 15:59;0;1;"Cars... @Hollywood Studios at Walt Disney World https://www. instagram.com/p/BAGKEPUvD07/";Florida, USA;@Hollywood;;"683799927839838209";https://twitter.com/normavruizg/status/683799927839838209
Oscar_Zaga;2016-01-03 15:59;0;0;"me extrañará como yo la extraño a ella? #soñadoreterno";Querétaro, Querétaro Arteaga;;#so;"683799927114211329";https://twitter.com/Oscar_Zaga/status/683799927114211329
IPablosss;2016-01-03 15:59;0;0;"I'm at Vips - @siguevips in Huixquilucan, Mexico https://www. swarmapp.com/c/kN7lZ4eH2Tz";Huixquilucan, México;@siguevips;;"683799923897298949";https://twitter.com/IPablosss/status/683799923897298949
sweetnigg1;2016-01-03 15:59;0;1;"@pstar_dagger #Hope Ur Having A Blessed Day!";Lauderhill, FL;@pstar_dagger;#Hope;"683799923020697601";https://twitter.com/sweetnigg1/status/683799923020697601
JessieIElizondo;2016-01-03 15:59;0;0;"#SelfieSunday and a #TB from the ONLY picture I took while working at Bill Millers for 6 days my… https://www. instagram.com/p/BAGDvaCjWYw/";Helotes, TX;;#SelfieSunday #TB;"683799922726928385";https://twitter.com/JessieIElizondo/status/683799922726928385
Twuffer_;2016-01-03 15:59;0;0;"When it's super caliente at the Castro so you gotta strip down a little. #Castro #SF … https://www. instagram.com/p/BAGKETnCBEN/";San Francisco, CA;;#Castro #SF;"683799922647429123";https://twitter.com/Twuffer_/status/683799922647429123
TeamTalbert;2016-01-03 15:59;0;0;"Yep! She's a keeper #Repost @sfldateideas with repostapp. ・・・ Does… https://www. instagram.com/p/BAGKD6cOEHTq Bm-JJrERkpErMDr-M0i54kWLm80/ …";Key Largo, FL;@sfldateideas;#Repost;"683799922009767936";https://twitter.com/TeamTalbert/status/683799922009767936
marleyoclaire;2016-01-03 15:59;0;0;"Cold night for a carolinapanthersoffcial game! Glad I can sit… https://www. instagram.com/p/BAGKEOALZ3CJ VcegafVE4wrUdlqDJv-4CQ7MWA0/ …";Charlotte, NC;;;"683799921334579203";https://twitter.com/marleyoclaire/status/683799921334579203
katie_hartel;2016-01-03 15:59;0;0;"@ArisahArgueta @Lin_Manuel @maddiefox__";Georgia, USA;@ArisahArgueta @Lin_Manuel @maddiefox__;;"683799916905369600";https://twitter.com/katie_hartel/status/683799916905369600
kevin_allen29;2016-01-03 15:59;1;1;"We might have lost, but it was still an awesome day with @justinallen1110 #Giants @MetLife… https://www. instagram.com/p/BAGKD0HDIjm/";East Rutherford, NJ;@justinallen1110 @MetLife;#Giants;"683799916775247872";https://twitter.com/kevin_allen29/status/683799916775247872
CPantazis;2016-01-03 15:59;0;0;"Such friendly staff! Heading home after dinner the old folks. Back to #TheGrind in the morning (@Starbucks) https://www. swarmapp.com/c/8op6sH9k8Lc";Toronto, Ontario;@Starbucks;#TheGrind;"683799914682384385";https://twitter.com/CPantazis/status/683799914682384385
PaigerDawn;2016-01-03 15:59;0;0;"Congratulations to my sister-in-law and brother #UliAndSpencer @Heritage Hall Vancouver BC https://www. instagram.com/p/BAGKD_uNN-O/";Vancouver, British Columbia;@Heritage;#UliAndSpencer;"683799912941764609";https://twitter.com/PaigerDawn/status/683799912941764609
MadisonMcElhane;2016-01-03 15:59;0;0;"Winter break? More like spring break part 2 …until the last 2 days when it decided to get cold… https://www. instagram.com/p/BAGKD7cIoW_/";Myrtle Beach, SC;;;"683799910207074304";https://twitter.com/MadisonMcElhane/status/683799910207074304
ilygiovanna;2016-01-03 15:59;0;0;"When the Mayor squad. @Market Square Park https://www. instagram.com/p/BAGKD6yTcPt/";Houston, TX;@Market;;"683799909720526848";https://twitter.com/ilygiovanna/status/683799909720526848
yeniwhitlock;2016-01-03 15:59;0;0;"Feliz aniversario PD: maldito tráfico 4 horas viajando >< (@Xalapa-Enríquez in Xalapa, VER) https://www. swarmapp.com/c/4l8J26W0uAM";Xalapa, Veracruz de Ignacio de la Llave;@Xalapa;;"683799908999139328";https://twitter.com/yeniwhitlock/status/683799908999139328
LeeSk8ter;2016-01-03 15:59;0;0;"It's been a while since I done this pose. #old dancer #flex #scaripo #newyear … https://www. instagram.com/p/_9ePCut9sG/";Miami, FL;;#old #flex #scaripo #newyear;"683799906520330240";https://twitter.com/LeeSk8ter/status/683799906520330240
alonzopeaza;2016-01-03 15:59;0;0;"Mama seré guapo no hijo TAS CARITaaa ... Buuuubulubueno hijo sorry";Mérida, Yucatán;;;"683799905945530369";https://twitter.com/alonzopeaza/status/683799905945530369
MMTL5;2016-01-03 15:59;0;0;"I just need someone to take me to the snow";Scottsdale, AZ;;;"683799902837551105";https://twitter.com/MMTL5/status/683799902837551105
SpikeAndZira;2016-01-03 15:59;0;0;"Spike had so much fun making new friends this weekend @yardbar ! We're definitely not ready for… https://www. instagram.com/p/BAGKDTxtpvh/";Austin, TX;@yardbar;;"683799902204215297";https://twitter.com/SpikeAndZira/status/683799902204215297
carolmwagner;2016-01-03 15:59;0;0;"@gpackiam I'm Sure He Feels Very Threatened In His Cozy Home, On His Cozy Couch, In His Cozy Uggs!! VERY!!... :) @Patriots BRADY!! Well,Tom?";Los Angeles, CA;@gpackiam @Patriots;;"683799895162028033";https://twitter.com/carolmwagner/status/683799895162028033
LuisComeCaminos;2016-01-03 15:59;0;0;"I'm at Mercado de Artesanías in Coyoacán, DF https://www. swarmapp.com/c/hyl7Ma32wqB";Coyoacán, Distrito Federal;;;"683799893924786176";https://twitter.com/LuisComeCaminos/status/683799893924786176
ComicBossTimmy;2016-01-03 15:59;0;1;""Let me buy you the red box for a Goblin deck... Because you're my little goblin."… https://www. instagram.com/p/BAGKDW8jNSb/";Thousand Oaks, CA;;;"683799892049948672";https://twitter.com/ComicBossTimmy/status/683799892049948672
MannyRodriguezz;2016-01-03 15:59;0;0;"#prendiolalocomotora #Grabando pa lo Nuevo!!! Esperalo desde este Lunes 25 de Enero, De Lunes a… https://www. instagram.com/p/BAGKCyKpmC2/";Bronx, NY;;#prendiolalocomotora #Grabando;"683799889348710400";https://twitter.com/MannyRodriguezz/status/683799889348710400
MahJady;2016-01-03 15:59;0;0;"Ice skating in New York Central Park: @Wollmans Ice Skating Rink https://www. instagram.com/p/BAGKDSHPjBn/";Manhattan, NY;@Wollmans;;"683799888992321536";https://twitter.com/MahJady/status/683799888992321536
Yair_parrazal;2016-01-03 15:59;0;0;"(@La Palapa de Carlin in Tuxtepec) https://www. swarmapp.com/c/g2oOhfQO8Gv";San Juan Bautista Tuxtepec, Oaxaca;@La;;"683799887050346500";https://twitter.com/Yair_parrazal/status/683799887050346500
CamilaDeCanelaD;2016-01-03 15:59;0;0;"@OYELAZONACODER @OyeSergioMejia #OYELAZONACODER mmmmn";Gustavo A. Madero, Distrito Federal;@OYELAZONACODER @OyeSergioMejia;#OYELAZONACODER;"683799886622363648";https://twitter.com/CamilaDeCanelaD/status/683799886622363648
ramonlicious;2016-01-03 15:59;0;0;"I'm at Espacio Las Américas in Morelia, Michoacán https://www. swarmapp.com/c/grhOFJz09gk";Morelia, Michoacán de Ocampo;;;"683799885766881280";https://twitter.com/ramonlicious/status/683799885766881280
StevieMo17;2016-01-03 15:59;0;0;"@OMGBParks yea. Both intriguing. But I watched Bradford all year and no way either one is better. Plus Bradford now has year under his belt";Pennsylvania, USA;@OMGBParks;;"683799885401997312";https://twitter.com/StevieMo17/status/683799885401997312
StephRaePowers;2016-01-03 15:59;0;0;"@TheCraigPowers had 93 before the run should be golden.";Spokane, WA;@TheCraigPowers;;"683799880863621120";https://twitter.com/StephRaePowers/status/683799880863621120
KammeArtGallery;2016-01-03 15:59;0;0;"Hanging #copper #sculpture by Linda Chidsey #abstract #artists #Art #texasartist #texasart … https://www. instagram.com/p/BAGKDCFgtF2/";Sanger, TX;;#copper #sculpture #abstract #artists #Art #texasartist #texasart;"683799879978725379";https://twitter.com/KammeArtGallery/status/683799879978725379
VirtualJukebox;2016-01-03 15:59;0;0;"Wild Wild Life by Talking Heads is #nowplaying in Vera's On The Drive, Vancouver. Download it now at http://www. last.fm/affiliate/byid /9/1011046/24/ws.track.buylinks.e4532c8d3f1ac5a7b09b3765f6cf2a25 …";Vancouver, British Columbia;;#nowplaying;"683799879601106944";https://twitter.com/VirtualJukebox/status/683799879601106944
VjPollito;2016-01-03 15:59;0;0;"#SundayFunday #dvjpollito @Pink Parrot Cantina https://www. instagram.com/p/BAGKC_OoPly/";Oklahoma City, OK;@Pink;#SundayFunday #dvjpollito;"683799877420204032";https://twitter.com/VjPollito/status/683799877420204032
kevmill;2016-01-03 15:59;0;0;"Team Rally is one of my favorite parts of each Sunday. Today we huddled up, tore apart the… https://www. instagram.com/p/BAGKCuUEVvO/";Clarksville, TN;;;"683799876531011584";https://twitter.com/kevmill/status/683799876531011584
klax_metar;2016-01-03 15:59;0;0;"KLAX 032353Z 11011KT 10SM FEW025 SCT039 BKN220 16/07 A2987 RMK AO2 SLP116 T01610072 10167 20133 56021";Los Angeles, CA;;;"683799874194640896";https://twitter.com/klax_metar/status/683799874194640896
grandtheftamato;2016-01-03 15:59;0;10;"I broke my minions headphones this is just another reminder that everything in life is a dissapointment";Los Angeles, CA;;;"683799873141878785";https://twitter.com/grandtheftamato/status/683799873141878785
AMRayEsq;2016-01-03 15:59;0;4;"" @bsolomon10 : Where are the greenfield opportunities in SaaS http:// lsvp.com/2015/04/13/whe … via @Lightspeedvp " cc @mudaryaghi @williamwilhelm";Bethesda, MD;@bsolomon10 @Lightspeedvp @mudaryaghi @williamwilhelm;;"683799873020280832";https://twitter.com/AMRayEsq/status/683799873020280832
_PanamaCityFL;2016-01-03 15:59;0;0;"cloudy -> mostly cloudy temperature down 52°F -> 51°F humidity up 50% -> 54% wind 5mph -> 9mph pressure 30.07in rising";Panama City, FL;;;"683799872386895873";https://twitter.com/_PanamaCityFL/status/683799872386895873
ksjc_metar;2016-01-03 15:59;0;0;"KSJC 032353Z 26007KT 10SM FEW055 SCT120 BKN180 12/04 A2979 RMK AO2 SLP088 T01220044 10128 20100 56013";San Jose, CA;;;"683799872357568512";https://twitter.com/ksjc_metar/status/683799872357568512
Dr_L3cter;2016-01-03 15:59;0;0;"I'm at La brasa https://www. swarmapp.com/c/fIsIUGXwud8";Martínez de la Torre, Veracruz de Ignacio de la Llave;;;"683799871762071553";https://twitter.com/Dr_L3cter/status/683799871762071553
YodshiriEvelin;2016-01-03 15:59;0;0;"#OYELAZONACODER pic.twitter.com/rasmnymPhq";Tultitlán, México;;#OYELAZONACODER;"683799869895528450";https://twitter.com/YodshiriEvelin/status/683799869895528450
MunderaMedia;2016-01-03 15:59;0;1;"Spectacular #pyramid of the sun at #teotihuacan near #mexicocity -- #travel @Las Pirámides De… https://www. instagram.com/p/BAGKCnXQ8bd/";Teotihuacán, México;@Las;#pyramid #teotihuacan #mexicocity #travel;"683799869220323328";https://twitter.com/MunderaMedia/status/683799869220323328
AlexisNeriaC;2016-01-03 15:59;0;0;"Como me gustan esos colores #vscocam @Jardin Botanico Puerto Vallarta https://www. instagram.com/p/BAGKCYUrIpl/";Cabo Corrientes, Jalisco;@Jardin;#vscocam;"683799864975605760";https://twitter.com/AlexisNeriaC/status/683799864975605760
herberth_g;2016-01-03 15:59;0;0;"I'm at Texas Ribs® Metepec - @texasribs in Metepec, Estado de México/México https://www. swarmapp.com/c/7X6XEcog1LE";Metepec, México;@texasribs;;"683799861326667778";https://twitter.com/herberth_g/status/683799861326667778
JesseRGTweets;2016-01-03 15:59;0;1;"Bottle share - Drinking a Beatitude Mango Tart Saison by @CouncilBrewing at @poorhenrys — http:// untp.beer/s/c263752839";Montville, NJ;@CouncilBrewing @poorhenrys;;"683799859778990083";https://twitter.com/JesseRGTweets/status/683799859778990083
XClaudine;2016-01-03 15:59;0;0;"We made another attempt at homemade pasta. Tagliolini. Came out perfect. Our best yet! Thanks… https://www. instagram.com/p/BAGKCYghA-v/";Little River, SC;;;"683799856071241728";https://twitter.com/XClaudine/status/683799856071241728
iam_danelley;2016-01-03 15:59;0;0;"Missing these priceless moments already with you guys @New Orleans Convention Center - Waste… https://www. instagram.com/p/BAGKCQBTFEQ/";New Orleans, LA;@New;;"683799854502522880";https://twitter.com/iam_danelley/status/683799854502522880
jwash4;2016-01-03 15:59;0;4;"Bless up! #26 #January1st #Blessed #NYC @New York City Downtown https://www. instagram.com/p/BAGKCPeNX9g/";Queens, NY;@New;#26 #January1st #Blessed #NYC;"683799854464790528";https://twitter.com/jwash4/status/683799854464790528
omarwilkes8;2016-01-03 15:59;0;0;"Just posted a photo @New York Islanders vs. Dallas Stars https://www. instagram.com/p/BAGKCVUTV0eU OsJcFO-WGwFTXo11CRVMSmaqgU0/ …";Brooklyn, NY;@New;;"683799853453979649";https://twitter.com/omarwilkes8/status/683799853453979649
Davidrossmalte2;2016-01-03 15:59;0;0;"My dodge . pic.twitter.com/DuOzEkfTKD";Florida, USA;;;"683799851864354817";https://twitter.com/Davidrossmalte2/status/683799851864354817
adbradfish;2016-01-03 15:59;0;1;"Fun weekend! Now, it's time to break a sweat! #fitness #burn @Life Time Fitness - Minneapolis -… https://www. instagram.com/p/BAGKCAaTUKG/";Minneapolis, MN;@Life;#fitness #burn;"683799851289583616";https://twitter.com/adbradfish/status/683799851289583616
bbiizztar;2016-01-03 15:59;0;0;"I'm at Galerías Plaza de las Estrellas - @luminariass in Miguel Hidalgo, DF https://www. swarmapp.com/c/2TXx9rXVMmt";Miguel Hidalgo, Distrito Federal;@luminariass;;"683799851230990336";https://twitter.com/bbiizztar/status/683799851230990336
